,age,balance,duration
2499,-0.394333698162634,1.3067275746501024,0.7775866807327381
2500,-0.2997714189819589,-0.20458470084927285,-0.731104309656473
2501,1.6860364438122186,2.8422979407632534,-0.7965322352600868
2502,-0.8671450940660096,-0.4727529080454021,-0.5579127418822013
2503,1.3077873270895182,-0.29330949802568734,-0.5386692343517266
2504,-0.5834582565239843,-0.3797081769240685,-0.7657426232113274
2505,1.4023496062701932,-0.49235876210311164,-0.5271231298334419
2506,-1.3399564899693852,-0.6445533580087216,-0.35393156205917026
2507,0.07847769774074154,0.39555381488332864,-0.3462341590469804
2508,0.07847769774074154,-0.4750790263234354,-0.8581114593576056
2509,-0.016084581439933576,-0.4727529080454021,-0.12300947169347466
2510,1.1186627687281678,-0.5392134302749261,-0.3962672786262144
2511,2.4425346772576195,0.29187540020527125,-0.5386692343517266
2512,1.1186627687281678,-0.43819343648604964,1.6820315346650458
2513,-0.7725828148853345,-0.4092831093162067,-0.3924185771201195
2514,-0.9617073732466848,-0.2421348959089539,0.6428821280194157
2515,-0.9617073732466848,-0.4023047544821067,-0.28080623344336664
2516,-1.0562696524273598,0.15264060613441852,-0.057581546089860915
2517,0.6458513728247922,-0.4292212659850639,-0.2885036364555565
2518,-1.0562696524273598,-0.4145999510945686,-0.37317506958964486
2519,0.17303997692141665,-0.4727529080454021,-0.734953011162568
2520,-0.2997714189819589,0.9976861462828158,-0.3924185771201195
2521,0.456726814463442,0.7012722171391389,-0.11146336717518988
2522,1.6860364438122186,0.7145643215850437,-0.8465653548393208
2523,0.26760225610209176,-0.314576865139135,-0.5271231298334419
2524,-0.5834582565239843,-0.055048525832843906,-0.6579789810406694
2525,1.3077873270895182,-0.46510994798900684,-0.4655439057359231
2526,-0.2052091398012838,-0.4727529080454021,-0.7041633991138085
2527,-0.48889597734330914,-0.34049646880864937,-0.7195582051381882
2528,-0.7725828148853345,-0.22518746274042528,-0.573307547906581
2529,0.6458513728247922,2.2208920579172045,-0.5348205328456318
2530,-0.7725828148853345,-0.4727529080454021,-0.8119270412844665
2531,2.4425346772576195,-0.24147029068665865,-0.7195582051381882
2532,0.6458513728247922,-0.05205780233251533,-0.8427166533332259
2533,1.4969118854508683,0.3300902004872475,-0.731104309656473
2534,-0.9617073732466848,-0.46444534276671157,-0.365477666577455
2535,-1.0562696524273598,2.0238366095066658,0.01939248403203761
2536,1.4023496062701932,-0.4631161323221211,-0.8157757427905614
2537,-1.4345187691500603,1.2273072505858211,-0.0691276506081457
2538,0.26760225610209176,-1.0529532671091464,-0.17689129277880364
2539,0.26760225610209176,-0.46810067148933543,-0.37317506958964486
2540,-0.9617073732466848,0.9056383229949251,0.20028145481849915
2541,0.5512890936441172,-0.46810067148933543,-0.46939260724201803
2542,-1.0562696524273598,-0.437861133874902,-0.727255608150378
2543,-0.394333698162634,-0.21787680529517764,-0.2307731138641326
2544,1.4023496062701932,-0.4727529080454021,1.0700879951959525
2545,0.17303997692141665,-0.5485179033870594,-0.5463666373639166
2546,0.07847769774074154,-0.3039431815824112,-0.7464991156808527
2547,1.7805987229928937,-0.23183351496337767,0.00784637951375283
2548,-0.6780205357046594,-0.4591285009883497,-0.88505236990027
2549,-0.6780205357046594,-0.41160922759424,-0.23462181537022753
2550,-0.016084581439933576,-0.3893449526473495,-0.6887685930894288
2551,-0.2997714189819589,-0.47840205243491163,-0.9735725045404534
2552,-1.7182056066920857,-0.47906665765720685,-0.9658751015282635
2553,-0.7725828148853345,-0.11918292978433455,1.147062025317851
2554,-0.48889597734330914,-0.21455377918370144,-0.3038984424799362
2555,0.7404136520054674,-0.3474748236427494,-0.4078133831444992
2556,-0.6780205357046594,-0.31357995730569216,0.9661730545313895
2557,-0.11064686062060869,-0.5973663872257595,-0.784986130741802
2558,2.915346073160995,-0.20824002957189666,-0.3500828605530753
2559,0.17303997692141665,-0.46710376365589257,0.3426834105440114
2560,0.26760225610209176,-0.1168568115063012,-0.4655439057359231
2561,-0.5834582565239843,-0.4727529080454021,-0.9466315939977888
2562,0.456726814463442,1.9789757570017372,0.7775866807327381
2563,1.3077873270895182,-0.1853111494027109,-0.6887685930894288
2564,0.8349759311861424,-0.7056970384598836,-0.4463003982054485
2565,-1.7182056066920857,-0.20126167473779666,-0.5425179358578216
2566,-0.6780205357046594,-0.011849186383653326,-0.5502153388700115
2567,-0.11064686062060869,-0.4727529080454021,-0.07297635211424063
2568,1.8751610021735687,0.4965738086722051,-0.18843739729708842
2569,1.1186627687281678,1.0362332491759398,-0.2846549349494616
2570,1.4969118854508683,-0.4727529080454021,-0.8465653548393208
2571,-1.2453942107887102,0.9518283859444443,-0.35778026356526516
2572,-1.5290810483307355,-0.39233567614767806,-0.7772887277296121
2573,-0.2997714189819589,-0.4159291615391591,-0.35393156205917026
2574,-1.3399564899693852,-0.38668653175816853,-0.7157095036320933
2575,0.3621645352827669,-0.19793864862632046,0.21182755933678393
2576,-0.9617073732466848,-0.3169029834171684,-0.5887023539309607
2577,-0.2052091398012838,0.26695270436919977,-0.4078133831444992
2578,0.07847769774074154,-0.4727529080454021,-0.7003146976077136
2579,0.456726814463442,-0.3142445625279874,-0.5232744283273469
2580,-0.48889597734330914,-0.45879619837720204,-0.6233406674858151
2581,-1.0562696524273598,-0.2152183844059967,-0.5386692343517266
2582,-0.8671450940660096,-0.4697621845450735,0.2695580819282078
2583,1.0241004895474928,0.3769448686590619,-0.5001822192907774
2584,-0.9617073732466848,0.3231118456531475,-0.17689129277880364
2585,1.7805987229928937,1.153868373522197,0.18873535030021438
2586,-0.5834582565239843,-0.34780712625389704,-0.21922700934584782
2587,-0.2997714189819589,-0.34348719230897795,-0.0075484265106268746
2588,0.456726814463442,-0.428224358151621,-0.5001822192907774
2589,0.3621645352827669,-0.049731684054481994,-0.2577140244067971
2590,1.6860364438122186,-0.4727529080454021,-0.19228609880318334
2591,-0.6780205357046594,0.4882662433935146,3.467829033493092
2592,-0.7725828148853345,-0.4727529080454021,-0.3346880545286956
2593,0.456726814463442,-0.37472363775685424,-0.47324130874811293
2594,0.6458513728247922,-0.3757205455902971,-0.38472117410792966
2595,-0.9617073732466848,-0.4445071860978544,-0.4347542936871637
2596,-0.8671450940660096,-0.4714236976008116,-0.45784650272373323
2597,-0.5834582565239843,-0.667814540789055,-0.5887023539309607
2598,-0.48889597734330914,-0.35079784975422557,-0.18073999428489856
2599,1.0241004895474928,-0.8794913040900888,-0.04218674006548121
2600,0.3621645352827669,-0.15407470395483464,-0.731104309656473
2601,-0.6780205357046594,-0.4727529080454021,-0.0036997250045319482
2602,-1.5290810483307355,-0.6684791460113502,-0.11916077018737974
2603,-1.4345187691500603,-0.47541132893458304,0.5312697843426628
2604,1.4969118854508683,-0.4727529080454021,1.2355821599580343
2605,0.6458513728247922,-0.39067416309194,-0.45784650272373323
2606,0.6458513728247922,1.3692004655458547,-0.4655439057359231
2607,-0.8671450940660096,-0.2594146316886301,1.0008113680862438
2608,1.5914741646315433,-0.4690975793227783,0.023241185538132536
2609,1.4969118854508683,-0.5478532981647641,0.030938588550322388
2610,-0.9617073732466848,1.2522299464218927,-0.29620103946774634
2611,-0.7725828148853345,-0.5790897436126404,0.015543782525942683
2612,1.1186627687281678,0.2878877688714998,-0.31159584549212604
2613,-0.48889597734330914,-0.23183351496337767,-0.5425179358578216
2614,-0.8671450940660096,-0.23847956718633007,-0.938934190985599
2615,0.3621645352827669,-0.21488608179484905,-0.12300947169347466
2616,-0.5834582565239843,-0.20159397734894427,1.0893315027264272
2617,-0.016084581439933576,-0.4159291615391591,-0.7426504141747577
2618,1.213225047908843,-0.20292318779353474,-0.5810049509187709
2619,0.7404136520054674,-0.19926785907091094,1.986078953646545
2620,-1.2453942107887102,0.010082785952089586,-0.0691276506081457
2621,-1.6236433275114106,-0.32953048264077794,-0.6002484584492456
2622,-1.0562696524273598,-0.13745957339745363,-0.04218674006548121
2623,-0.8671450940660096,-0.37771436125718283,-0.34238545754088545
2624,1.1186627687281678,6.960856503326855,-0.6079458614614354
2625,0.07847769774074154,0.22873790408722347,-0.6849198915833339
2626,0.6458513728247922,1.3103829033727261,-0.06143024759595584
2627,-0.7725828148853345,-0.4126061354276829,0.003997678007657904
2628,-0.9617073732466848,-0.6229536882841262,-0.315444546998221
2629,1.4023496062701932,0.11542271368588508,2.509502358475455
2630,1.5914741646315433,-0.4727529080454021,0.9315347409765351
2631,-0.394333698162634,-0.5711144809450975,-0.7041633991138085
2632,1.6860364438122186,0.31081664904068557,-0.9004471759246497
2633,0.8349759311861424,-0.07398977466825823,2.463317940402316
2634,-0.2052091398012838,-0.4365319234303115,1.674334131652856
2635,-1.0562696524273598,-0.2680544995784682,-0.942782892491694
2636,0.5512890936441172,1.157523702244821,0.48123666476342875
2637,0.26760225610209176,-0.3687421907561971,-0.20383220332146812
2638,-0.2997714189819589,-0.37638515081259233,0.07327430511736657
2639,0.8349759311861424,-0.06069767022235344,0.8083762927814975
2640,-1.3399564899693852,0.7474622800886581,-0.4116620846505941
2641,3.0099083523416703,-0.4664391584335973,0.94308084549482
2642,0.456726814463442,-0.42523363465129244,0.05787949909298687
2643,1.4023496062701932,-0.4023047544821067,-0.9119932804429346
2644,-0.48889597734330914,-0.4697621845450735,0.469690560245144
2645,-0.7725828148853345,0.5487453186223814,1.5973601015309573
2646,-0.11064686062060869,0.10345981968457077,-0.365477666577455
2647,1.0241004895474928,-0.28167890663552064,0.19643275331240423
2648,0.9295382103668176,-0.340828771419797,0.11176132017831585
2649,-0.7725828148853345,-0.2600792369109254,0.6736717400681751
2650,1.213225047908843,-0.42024909548407813,-0.25386532290070213
2651,0.26760225610209176,0.5188380836190956,1.9475919385855958
2652,0.8349759311861424,-0.1367949681751584,0.29265029096477735
2653,0.3621645352827669,-0.4727529080454021,4.649380395864235
2654,-0.48889597734330914,-0.09625404961514877,0.11176132017831585
2655,0.07847769774074154,1.1704835040795782,0.18103794728802453
2656,-0.394333698162634,-0.23615344890829673,0.104063917166126
2657,-1.2453942107887102,-0.6146461230054358,2.6980887322741065
2658,1.4023496062701932,0.24036849547739014,1.2702204735128886
2659,1.6860364438122186,-0.4421810678198211,-0.4809387117603028
2660,-0.8671450940660096,-0.4694298819339259,0.9122912334460606
2661,1.4969118854508683,-0.06136227544464869,0.03863599156251224
2662,0.7404136520054674,-0.146764046509587,-0.9774212060465483
2663,1.4023496062701932,-0.28167890663552064,-0.9466315939977888
2664,0.6458513728247922,-0.4960140908257355,-0.08067375512643048
2665,-1.3399564899693852,0.7677327393686629,-0.25386532290070213
2666,-0.9617073732466848,-0.2820112092466683,0.5620593963914222
2667,-1.2453942107887102,-0.45846389576605445,-0.2846549349494616
2668,-0.48889597734330914,-0.3305273904742208,-0.5502153388700115
2669,1.5914741646315433,-0.4727529080454021,-0.4463003982054485
2670,0.456726814463442,-0.4727529080454021,-0.09606856115081018
2671,-0.8671450940660096,-0.31524147036143024,-0.6695250855589542
2672,-0.2052091398012838,-0.6521963180651168,-0.9042958774307447
2673,-0.5834582565239843,-0.28666344580273495,-0.7926835337539918
2674,-0.9617073732466848,-0.36475455942242563,3.3677627943346238
2675,-1.150831931608035,-0.3275366669738922,0.9238373379643453
2676,0.6458513728247922,-0.2820112092466683,0.3234399030135368
2677,1.7805987229928937,-0.4727529080454021,-0.5155770253151571
2678,3.104470631522345,-0.1620499666223775,-0.631038070498005
2679,-1.0562696524273598,-0.2404733828532158,1.0777853982081422
2680,1.0241004895474928,-0.4727529080454021,-0.315444546998221
2681,-1.6236433275114106,-0.5458594824978784,-0.6695250855589542
2682,-1.150831931608035,3.321146003426974,0.030938588550322388
2683,-0.7725828148853345,-0.4023047544821067,-0.015245829522816726
2684,-0.6780205357046594,-0.45048863309851156,1.570419190988293
2685,0.3621645352827669,-0.4727529080454021,0.00014897650156297796
2686,-0.9617073732466848,-0.4727529080454021,0.042484693068607166
2687,0.3621645352827669,0.08318936040456595,-0.7234069066442832
2688,-1.3399564899693852,-0.8721806466448412,1.8667692069576023
2689,-1.0562696524273598,0.9272379927195205,-0.46939260724201803
2690,0.3621645352827669,-0.4727529080454021,0.731402262659599
2691,1.4969118854508683,0.032679363510127735,-0.6233406674858151
2692,-0.6780205357046594,-0.03743648744202006,0.9892652635679591
2693,-0.11064686062060869,-0.4727529080454021,-0.7965322352600868
2694,-0.2052091398012838,-0.3401641661975018,0.9238373379643453
2695,0.456726814463442,-0.33817035053061606,-0.48478741326639774
2696,1.3077873270895182,2.769191366310777,-0.6194919659797201
2697,-1.5290810483307355,0.3599974354905333,0.8507120093485416
2698,-0.6780205357046594,-0.24113798807551104,-0.3770237710957398
2699,-0.394333698162634,-0.3388349557529113,0.207978857830689
2700,2.158847839715594,-0.1770035841240204,1.0277522786289084
2701,0.3621645352827669,-0.2039200956269776,-0.41935948766278397
2702,1.4969118854508683,-0.42024909548407813,-0.734953011162568
2703,-1.907330165053436,-0.42722745031817816,-0.25386532290070213
2704,1.5914741646315433,0.42612565510890965,-0.48863611477249264
2705,-0.016084581439933576,-0.4478302122093306,0.8276198003119721
2706,-0.016084581439933576,0.34371460754429994,0.08097170812955642
2707,1.5914741646315433,-0.29297719541453976,-0.6387354735101948
2708,-0.7725828148853345,-0.3773820586460352,-0.25001662139460723
2709,-0.8671450940660096,-0.38203429520210186,-0.6425841750162897
2710,0.26760225610209176,-0.4727529080454021,0.48123666476342875
2711,0.5512890936441172,-0.24778404029846343,0.46199315723295414
2712,-0.016084581439933576,-0.3597700202552113,-0.8735062653819853
2713,1.213225047908843,-0.44018725215293536,0.6005464114523714
2714,0.5512890936441172,-0.3142445625279874,2.728878344322866
2715,-0.8671450940660096,0.4008706566616905,-0.7195582051381882
2716,1.6860364438122186,-0.4727529080454021,0.43120354518419474
2717,-1.150831931608035,0.2998506628728141,-0.5348205328456318
2718,0.6458513728247922,-0.4793989602683545,-0.46939260724201803
2719,-0.8671450940660096,-0.3963233074814495,0.6852178445864598
2720,0.456726814463442,-0.7558747327431742,1.7859464753296088
2721,-0.9617073732466848,-0.5657976391667356,0.06557690210517672
2722,1.1186627687281678,-0.46444534276671157,1.0162061741106234
2723,-0.6780205357046594,2.800760114369801,-0.5232744283273469
2724,0.6458513728247922,1.220328895751721,-0.7426504141747577
2725,-0.8671450940660096,-0.24446101418698724,-0.3962672786262144
2726,-0.9617073732466848,-0.018162935995458103,-0.5194257268212521
2727,-1.3399564899693852,-0.532235075440826,-0.8080783397783715
2728,1.7805987229928937,-0.6043447420598596,0.6890665460925548
2729,-0.6780205357046594,-0.1367949681751584,-0.4924848162785876
2730,1.0241004895474928,-0.4697621845450735,-0.8465653548393208
2731,0.6458513728247922,-0.08761418172531066,3.5294082575906107
2732,0.3621645352827669,-0.5797543488349357,-0.14995038223613916
2733,1.213225047908843,-0.10256779922695355,-0.7041633991138085
2734,1.0241004895474928,0.2157781022524663,-0.15379908374223408
2735,0.5512890936441172,-0.32022600952864455,-0.2885036364555565
2736,1.213225047908843,-0.0882787869476059,-0.6387354735101948
2737,-0.6780205357046594,2.288349487980171,-0.8234731458027512
2738,-0.2052091398012838,-0.12616128461843457,-0.26541142741898693
2739,0.456726814463442,0.2244179701423044,-0.5925510554370557
2740,-1.4345187691500603,-0.31956140430634933,-0.19228609880318334
2741,-0.394333698162634,-0.4524824487653973,-0.315444546998221
2742,0.5512890936441172,-0.07299286683481539,-0.09606856115081018
2743,-0.5834582565239843,-0.11818602195089169,-0.32699065151650575
2744,1.4969118854508683,-0.4727529080454021,1.0623905921837626
2745,-0.6780205357046594,0.07787251862620403,1.1624568313422308
2746,0.5512890936441172,-0.06767602505645347,1.666636728640666
2747,-1.3399564899693852,-0.47042678976736874,-0.6387354735101948
2748,-0.11064686062060869,-0.7515547987982552,2.9020699120971374
2749,-0.2052091398012838,-0.14244411256466794,-0.16534518826051886
2750,-0.48889597734330914,-0.4707590923785164,-0.0691276506081457
2751,0.07847769774074154,-0.4727529080454021,1.5088399668907742
2752,-1.7182056066920857,2.3940217183251145,0.06557690210517672
2753,-0.6780205357046594,-0.42855666076276866,-0.7657426232113274
2754,-0.6780205357046594,-0.39067416309194,-0.2731088304311768
2755,0.7404136520054674,-0.10256779922695355,0.07327430511736657
2756,1.4969118854508683,0.056272848901608746,-0.7157095036320933
2757,1.6860364438122186,-0.4727529080454021,0.6197899189828461
2758,1.4969118854508683,-0.4574669879326116,-0.0999172626569051
2759,-0.6780205357046594,-0.06701141983415822,-0.315444546998221
2760,1.8751610021735687,-0.14543483606499652,2.825095881975239
2761,-0.5834582565239843,-0.4727529080454021,0.8199223972997822
2762,0.07847769774074154,-0.29995555024863974,-0.4078133831444992
2763,1.4969118854508683,-0.4694298819339259,0.21567626084287886
2764,0.07847769774074154,0.24402382420001398,-0.4424516966993535
2765,1.1186627687281678,1.5526315068993408,0.5620593963914222
2766,2.064285560534919,-0.42855666076276866,-0.6156432644736253
2767,0.5512890936441172,-0.1002416809489202,0.731402262659599
2768,1.213225047908843,-0.44351027826441153,-0.2846549349494616
2769,0.3621645352827669,-0.4727529080454021,-0.45784650272373323
2770,-1.2453942107887102,-0.5817481645018214,0.207978857830689
2771,1.5914741646315433,-0.27004831524535394,-0.0691276506081457
2772,0.6458513728247922,-0.3351796270302875,1.9129536250307413
2773,-0.5834582565239843,-0.4727529080454021,-0.35778026356526516
2774,-0.394333698162634,-0.4727529080454021,-0.4655439057359231
2775,-0.394333698162634,-0.24512561940928249,2.7096348367923913
2776,-0.394333698162634,7.122355572344597,-0.4232081891688789
2777,-1.5290810483307355,-0.5897234271693643,-0.0691276506081457
2778,1.5914741646315433,-0.27270673613453494,-0.24231921838241738
2779,1.0241004895474928,-0.6681468434002026,-0.7041633991138085
2780,-2.0964547234147863,-0.3723975194788209,-0.22692441235803767
2781,1.6860364438122186,1.29310316759305,-0.2461679198885123
2782,-0.016084581439933576,-0.4514855409319544,-0.20768090482756305
2783,-0.6780205357046594,-0.26273765780010633,-0.18843739729708842
2784,-0.5834582565239843,1.4316733564416073,-0.38472117410792966
2785,-0.016084581439933576,-0.17301595279024895,-0.8812036683941752
2786,-1.2453942107887102,1.6230796604626363,1.351043205140882
2787,1.1186627687281678,-0.43553501559686864,-0.0691276506081457
2788,-0.5834582565239843,-0.4727529080454021,-0.8542627578515106
2789,-0.7725828148853345,-0.26639298652273014,-0.18073999428489856
2790,-0.394333698162634,-0.32820127219618744,-0.20768090482756305
2791,-0.8671450940660096,-0.21289226612796336,-0.5694588464004862
2792,-0.8671450940660096,-0.3139122599168398,-0.2461679198885123
2793,1.213225047908843,2.1404748260194806,-0.45784650272373323
2794,0.26760225610209176,0.16194507924655185,-0.8581114593576056
2795,-0.48889597734330914,-0.08262964255809636,-0.27695753193727174
2796,1.4023496062701932,-0.05072859188792485,-0.7080121006199035
2797,-1.0562696524273598,-0.46677146104474493,-0.5502153388700115
2798,-0.48889597734330914,-0.42589823987358766,-0.6079458614614354
2799,0.17303997692141665,0.4862724277266289,-0.13070687470566453
2800,-0.11064686062060869,0.4294486812203859,-0.5348205328456318
2801,-0.8671450940660096,-0.10722003578302022,-0.7580452201991374
2802,-0.6780205357046594,-0.30128476069323024,-0.9158419819490294
2803,-0.394333698162634,-0.47242060543425446,0.5043288737999984
2804,-1.2453942107887102,-0.2152183844059967,1.304858787067743
2805,-0.5834582565239843,-0.2620730525778111,-0.3038984424799362
2806,1.1186627687281678,1.4263565146632453,0.08866911114174628
2807,1.7805987229928937,-0.11120766711679167,-0.4424516966993535
2808,-0.11064686062060869,0.036334692232751556,-0.3500828605530753
2809,1.4969118854508683,-0.4478302122093306,-0.5617614433882963
2810,-1.150831931608035,-0.4385257390971972,0.1925840518063093
2811,0.26760225610209176,-0.428224358151621,0.4389009481963846
2812,-0.016084581439933576,-0.22419055490698242,-0.6541302795345745
2813,0.5512890936441172,0.18852928813836145,-0.6002484584492456
2814,0.17303997692141665,-0.40895080670505907,-0.23462181537022753
2815,-0.394333698162634,-0.3840281108689876,-0.5502153388700115
2816,-0.6780205357046594,-0.27802357791289684,0.8661068153729213
2817,-1.0562696524273598,-0.25742081602174444,0.08866911114174628
2818,1.4969118854508683,-0.46444534276671157,1.4934451608663943
2819,-1.4345187691500603,-0.4408518573752306,1.3394971006225973
2820,-0.6780205357046594,-0.1019031940046583,-0.8119270412844665
2821,0.456726814463442,-0.5026601430486879,0.023241185538132536
2822,-0.2997714189819589,-0.4162614641503067,0.6852178445864598
2823,-0.394333698162634,0.7451361618106247,1.5396295789395336
2824,-1.2453942107887102,0.3181273064859332,0.5004801722939034
2825,1.4969118854508683,-0.41327074064997815,-0.13070687470566453
2826,-0.2052091398012838,-0.2192060157397681,2.359402999737753
2827,0.7404136520054674,-0.3664160724781637,6.569882447405602
2828,-0.2997714189819589,0.17856020980393286,-0.3962672786262144
2829,-1.3399564899693852,-0.20092937212664902,-0.29235233796165144
2830,-1.0562696524273598,0.41715348460792395,-0.9273880864673143
2831,-0.2997714189819589,0.18520626202688525,-0.33853675603479055
2832,-0.48889597734330914,0.05294982279013255,-0.9158419819490294
2833,-0.2997714189819589,-0.45215014615424964,-0.1999835018153732
2834,1.6860364438122186,-0.3946617944257114,-0.5579127418822013
2835,-0.394333698162634,-0.310256931194216,-0.22692441235803767
2836,-1.150831931608035,0.8335286563758916,-0.734953011162568
2837,0.17303997692141665,-0.2404733828532158,3.82575827355992
2838,-0.7725828148853345,-0.45347935659884014,-0.7965322352600868
2839,1.213225047908843,-0.03178734305251052,-0.573307547906581
2840,1.3077873270895182,-0.2876603536361778,-0.7926835337539918
2841,-0.8671450940660096,-0.22651667318501575,-0.0999172626569051
2842,0.6458513728247922,0.6005845259614101,-0.21922700934584782
2843,-0.7725828148853345,0.005430549396022908,-0.3308393530226007
2844,0.456726814463442,-0.4328765947076877,-0.938934190985599
2845,0.26760225610209176,-0.12117674545122026,-0.29235233796165144
2846,0.5512890936441172,-0.17999430762434898,-0.4655439057359231
2847,-0.2997714189819589,1.7629790597557842,-0.12300947169347466
2848,3.671844306606396,-0.3192291016952017,-0.5271231298334419
2849,-0.11064686062060869,-0.41725837198374954,0.44659835120857444
2850,0.17303997692141665,0.05029140190095159,-0.37317506958964486
2851,-0.8671450940660096,0.06723883506948021,2.047658177744064
2852,-0.2052091398012838,-0.28599884058043973,0.1502483352392651
2853,-0.7725828148853345,2.6193228886832007,0.5505132918731375
2854,-0.9617073732466848,-0.4611223166552354,-0.13455557621175945
2855,-0.48889597734330914,-0.4727529080454021,-0.6002484584492456
2856,-0.5834582565239843,0.3533513832675809,0.003997678007657904
2857,-1.5290810483307355,-0.350465547143078,-0.36932636808354996
2858,-0.7725828148853345,0.04497456012258967,-0.6425841750162897
2859,-1.7182056066920857,2.3940217183251145,-0.365477666577455
2860,-0.9617073732466848,0.3879108548269334,-0.6194919659797201
2861,-0.48889597734330914,-0.4727529080454021,1.2894639810433632
2862,0.26760225610209176,-0.1736805580125442,0.2233736638550687
2863,-0.9617073732466848,-0.34481640275356845,0.15409703674536002
2864,1.3077873270895182,0.07521409773702308,-0.8157757427905614
2865,0.9295382103668176,2.593735587624834,1.504991265384679
2866,-0.48889597734330914,-0.4727529080454021,-0.62718936899191
2867,-1.3399564899693852,-0.47242060543425446,-0.7657426232113274
2868,-0.11064686062060869,-0.21654759485058717,-0.3500828605530753
2869,0.7404136520054674,-0.3797081769240685,-0.3924185771201195
2870,1.6860364438122186,-0.4574669879326116,-0.7157095036320933
2871,-0.8671450940660096,0.33507473965446183,1.4703529518298248
2872,0.07847769774074154,-0.37040370381193516,-0.577156249412676
2873,-0.5834582565239843,-0.4195844902617829,-0.47324130874811293
2874,-1.150831931608035,-0.28832495885847303,-0.5040309207968724
2875,-1.150831931608035,-0.21422147657255383,6.6584025820457855
2876,-0.394333698162634,-0.4568023827103163,-0.4770900102542079
2877,0.7404136520054674,-0.4165937667614543,-0.7003146976077136
2878,0.9295382103668176,-0.46876527671163065,-0.4386029951932586
2879,1.8751610021735687,-0.19096029379222043,1.3125561900799327
2880,0.17303997692141665,-0.31291535208339694,-0.38472117410792966
2881,0.07847769774074154,3.5889819080119554,-0.8773549668880802
2882,-1.6236433275114106,-0.5571577712768976,0.10021521566003107
2883,0.456726814463442,-0.09126951044793448,-0.6156432644736253
2884,-1.7182056066920857,-0.47109139498966396,0.573605500909707
2885,-1.4345187691500603,-0.4561377774880211,-0.4270568906749738
2886,0.17303997692141665,-0.4421810678198211,-0.10376596416300003
2887,-0.5834582565239843,-0.31657068080602074,1.8436769979210326
2888,-0.2997714189819589,-0.4727529080454021,-0.7003146976077136
2889,1.4023496062701932,-0.4365319234303115,2.5402919705242146
2890,-0.9617073732466848,-0.32653975914044936,-0.5656101448943912
2891,-0.8671450940660096,-0.4727529080454021,1.100877607244712
2892,-1.2453942107887102,0.41947960288595726,-0.9966647135770229
2893,-1.4345187691500603,-0.47374981587884496,-0.3192932485043159
2894,0.7404136520054674,1.85569148826597,0.2349197683733535
2895,-0.7725828148853345,-0.39964633359292573,0.311893798495252
2896,3.671844306606396,0.041651534011113475,0.25801197740992304
2897,-0.11064686062060869,-0.364422256811278,-0.5848536524248659
2898,0.07847769774074154,-0.4727529080454021,-0.573307547906581
2899,0.456726814463442,-0.43187968687424483,0.45044705271466934
2900,-0.8671450940660096,-0.24113798807551104,-0.5579127418822013
2901,-0.394333698162634,-0.39864942575948287,-0.9196906834551244
2902,-0.8671450940660096,0.09016771523866597,2.559535478054689
2903,1.1186627687281678,1.004664501116916,0.6351847250072258
2904,-0.2052091398012838,-0.17567437367942992,0.8738042183851112
2905,-0.9617073732466848,-0.4056277805935829,-0.45399780121763833
2906,-0.6780205357046594,-0.4727529080454021,-0.28080623344336664
2907,0.26760225610209176,0.09448764918358503,0.5466645903670425
2908,-0.5834582565239843,4.06583615500879,-0.1691938897666138
2909,-0.2052091398012838,-0.3378380479194684,-0.04218674006548121
2910,1.3077873270895182,-0.4408518573752306,0.29265029096477735
2911,-0.6780205357046594,-0.4727529080454021,-0.4232081891688789
2912,-0.2052091398012838,-0.5644684287221452,-0.5502153388700115
2913,1.5914741646315433,-0.33551192964143506,-0.6156432644736253
2914,-0.394333698162634,-0.2550946977437111,-0.5271231298334419
2915,1.4023496062701932,-0.2421348959089539,-0.4616952042298282
2916,-0.8671450940660096,2.9227151726609777,-0.4424516966993535
2917,-0.016084581439933576,0.07421718990358023,-0.0113971280167218
2918,-1.150831931608035,-0.46810067148933543,-0.6810711900772389
2919,0.26760225610209176,2.0643775280666756,1.7513081617747543
2920,-1.6236433275114106,-0.4697621845450735,0.10791261867222092
2921,0.17303997692141665,-0.13081352117450123,-0.45784650272373323
2922,-1.4345187691500603,0.4759710467810526,-0.8157757427905614
2923,-0.2052091398012838,-0.38635422914702094,-0.45399780121763833
2924,0.7404136520054674,0.20481211608459482,0.7198561581413142
2925,1.0241004895474928,-0.5049862613267212,-0.37317506958964486
2926,-0.7725828148853345,0.014070417285861024,-0.6387354735101948
2927,-1.0562696524273598,-0.4312150816519496,-0.0999172626569051
2928,-0.8671450940660096,-0.1637114796781156,-0.6887685930894288
2929,-1.3399564899693852,-0.4727529080454021,0.22722236536116364
2930,1.5914741646315433,-0.44849481743162584,-0.5694588464004862
2931,0.456726814463442,-0.4843834994355688,0.15409703674536002
2932,-1.2453942107887102,-0.02381208038496764,0.011695081019847757
2933,-0.2052091398012838,0.059263572401937324,-0.24231921838241738
2934,-0.016084581439933576,-0.44351027826441153,-0.6117945629675303
2935,-0.2997714189819589,-0.32820127219618744,-0.2731088304311768
2936,0.8349759311861424,-0.23449193585255865,-0.5810049509187709
2937,1.4023496062701932,-0.23847956718633007,-0.4347542936871637
2938,-0.6780205357046594,0.04331304706685157,-0.2461679198885123
2939,-0.7725828148853345,-0.5162845501057403,-0.45784650272373323
