,LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
1135,-0.8972051597876685,1.1220271317723323,7.604818719719126e-05,0.011083740351232826,0.013345556129716581,-0.3455165300763711,-0.31304739084321165,-0.3064099741390596,-0.49179654252674027,-0.21069005806375915,-0.2843935505321466,-0.2367442796570139,-0.25120454713377194,-0.2283878323045594
1136,-0.665029236440562,-0.9226202094902504,0.19468095526579382,0.24375403420144617,0.3064931817313589,0.45600020003932695,0.4843315877259838,0.5250189859629117,-0.2063334800234347,-0.1518677397838677,0.05095570442898322,-0.2797426844833574,-0.13877627966870026,-0.11520106005012111
1137,-0.20067738974634902,-0.9226202094902504,1.183464020718263,1.2527895090527292,1.35514137079524,1.508918895626886,1.6180604559279608,1.658594211069175,0.014686074410432837,0.12286845289223286,0.00442557985558562,0.05643234394818556,-0.000590110218022197,-0.007328961899680148
1138,-1.0519891086857394,-1.1378462454126275,-0.6730733304903981,-0.6605944998483878,-0.6248150529125064,-0.6319313110239666,-0.592397848392694,-0.6221689522158373,-0.4605601632331442,-0.21817337074433704,-0.3055315214097758,-0.15499731234181438,-0.2880173426754326,-0.09757318059626856
1139,-0.2780693641953845,0.691575059927578,1.063824497777446,1.1235328986378954,1.2028825946769752,0.8820153673797386,0.9305824485875884,0.9489060319637029,0.004930864473316078,-0.030800502850797197,-0.08863466929120958,-0.06093830178418804,-0.07797436511040191,-0.08299729221203825
1140,0.10889050804979293,-0.7073941735678733,1.1628839525074737,1.2103102852792464,1.2594432843537005,1.3865761580698004,1.461582252764667,1.4786660773384104,-9.454670641073627e-05,-0.05986360093583233,-0.022163062757784437,0.013996418254744836,-0.013192688871924037,0.0005641184527911419
1141,-1.0519891086857394,-1.4606852992961932,-0.4786591057115705,-0.4641490776548106,-0.45975607984569034,-0.44257914420381866,-0.6221801726569934,-0.6276502502244682,-0.39424444315557267,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
1142,-0.20067738974634902,0.3687360060440123,0.5917087437135186,0.5556041460141562,0.6077745667935367,0.7150359543205065,0.7629399071843731,0.785290109423789,-0.09942032061159954,-0.08886868884504902,-0.062046026677839525,-0.08212501579019159,-0.09455670544448329,-0.09362664042003292
1143,-0.665029236440562,-0.9226202094902504,-0.6553671169404137,-0.6626652920481492,-0.6518457171232733,-0.63717079540022,-0.6221801726569934,-0.6276502502244682,-0.47514370940176315,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
1144,0.2636744569478639,1.1220271317723323,-0.6336701952595484,-0.6248593425633169,-0.631099573987698,-0.6175654844255746,-0.5762160113195129,-0.6039802606256356,-0.35128210444261404,-0.3267104097006259,-0.244111756972891,-0.10168679007892052,-0.2880173426754326,-0.19618406446647654
1145,-0.510245287542491,0.7991880778887666,0.17546290348192625,0.22693584349797896,0.27924580989730946,-0.038594687133884836,0.01459044293760782,0.041512536396771535,-0.2499855810551794,-0.2163750552939656,-0.23633457900848026,-0.18043386868530537,-0.17746840711489015,-0.18329203322410678
1146,-0.8972051597876685,0.691575059927578,0.01202093225130198,0.0469867997065547,0.057669488678424814,0.12376713880443564,0.11632789516440747,-0.6276502502244682,-0.2759994742208241,-0.2338941283911325,-0.21493072170471736,-0.17349662604617147,-0.2880173426754326,-0.2625385599629185
1147,1.1923781503362898,-0.8150071915290619,-0.6170399746868324,-0.6597130139795705,-0.6382075840313631,-0.629816860355805,-0.5939950586322204,-0.6080130474488025,-0.45435230236406987,-0.2719488037280248,-0.29649138292123,0.03274572268483647,-0.2216879813391071,-0.21097043499343943
1148,-0.8972051597876685,-1.245459263373816,-0.39831375668744945,-0.448170397302598,-0.5494874830595191,-0.4761305011295005,-0.4833358158755412,-0.5825488792225201,-0.34497570609942746,-0.21022597665721168,0.3605804476616775,-0.2172450030497186,-0.23274287489516138,-0.029008622601134623
1149,-0.12328541529731354,-0.06171606580074194,-0.6181840684854467,-0.65688666246368,-0.6159733818825815,-0.5663366980168064,-0.5962698732157883,-0.5939559048080494,-0.4343491951192749,-0.18226507191272678,-0.023957796134186915,-0.17912141737519896,-0.17453886032253577,-0.033691850276934256
1150,-0.665029236440562,0.26112298808282375,0.47608716923212113,0.4230174778726792,0.48224306421344354,0.605737511694212,0.6258056946997875,0.6670389235559074,-0.4927819172678632,-0.1584808998271691,-0.12173752934485531,-0.09224964018244107,-0.12164119465681619,-0.08362873864023596
1151,0.10889050804979293,0.7991880778887666,1.104358106642641,-0.002712213087717825,0.04416138016048407,0.12682998278699326,0.15430600530425626,0.12555910586244565,4.172573332052642,-0.2293693346772947,-0.218786074883656,-0.15474732161607982,-0.17746840711489015,-0.1876069171501244
1152,-0.12328541529731354,0.7991880778887666,-0.6694776071233243,-0.6519055677129028,-0.6427151025956385,-0.632257807083021,-0.6170820066399194,-0.6043753091307622,-0.39424444315557267,-0.3267104097006259,-0.3279324528115401,-0.25999341715032753,-0.20985924523412908,-0.2625385599629185
1153,-0.8972051597876685,-0.16932908376193048,-0.36326907402274977,-0.3559641770564674,-0.30336541171017317,-0.27278564606416555,-0.2172147764716306,-0.22356501054314545,-0.4927819172678632,-0.17008293499085578,-0.3279324528115401,-0.1422477853293521,-0.2880173426754326,-0.20833940820928232
1154,0.2636744569478639,-0.5997811556066848,0.45942970833086666,0.6637190874165616,0.8912281380470098,1.1616981105382609,1.3499066034919256,1.578251221339062,0.8424008569536728,0.46164787967188387,0.493390717515461,0.5014783334371272,0.48654377432950824,-0.0046979351155230515
1155,0.6506343291930414,1.2296401497335208,-0.08607149081561101,-0.5167723848392867,0.06784029979781549,-0.32844545041724293,0.2823248260178077,0.120094268208195,0.5531933704341003,2.563646600452818,0.9925924825814838,3.2247523042265027,2.223820296663433,1.3116573855339555
1156,-1.129381083134775,1.0144141138111435,-0.5398817441017085,-0.5340942817535067,-0.5869201131878448,-0.55313692877218,-0.6060467358941011,-0.5719648713560046,-0.3880365822864984,-0.26353732823435194,-0.26146084627811494,-0.03606422457359981,-0.10102381817477503,-0.2625385599629185
1157,-0.9745971342367039,-1.1378462454126275,-0.31713757764290607,-0.28884532447366185,-0.2478882601498604,-0.18637302243444367,-0.14443684323422284,-0.12669582501523863,-0.34497570609942746,-0.23969514597297584,-0.22822504301140237,-0.21099523490635472,-0.21616053456108,-0.1993939171431482
1158,0.10889050804979293,-0.9226202094902504,-0.6006276767424238,-0.5737891295286619,-0.5731664026968506,-0.5617191108958947,-0.558211095892125,-0.5731664772257645,-0.26614572680959503,-0.3267104097006259,-0.30878863012991364,-0.270805516038347,-0.27441982360148587,-0.2608020822853748
1159,0.7280263036420769,-0.5997811556066848,-0.6558574428541056,-0.5687100919035715,-0.6097033079822753,-0.6382591155970679,-0.5850732681023408,-0.5818246236297882,0.18653542926226743,-0.15749472683825572,-0.3279324528115401,-0.10574913937210705,0.019750893925117616,-0.17234696180201325
1160,-0.4328533130934555,-0.49216813764549616,-0.5736461313251016,-0.6568726706244924,-0.48135460629951005,-0.46129825158960225,-0.43967873599515434,-0.4414507214748196,-0.4343491951192749,0.3578676751327065,0.4239943602945651,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
1161,-1.0519891086857394,0.15350997012163517,-0.6406709596939267,-0.6318832458354804,-0.6174758880706733,-0.6001834561387756,-0.5837987265980724,-0.5884910671537987,-0.4927819172678632,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
1162,0.3410664313968994,1.1220271317723323,1.1615627965733593,1.1929324210082761,0.9566304987536598,1.135811637284665,0.4623739802916872,0.5110276847396796,0.11312501104861103,-0.08886868884504902,-0.02568605790405597,-0.12349848089926045,-0.1221939393346189,-0.1309872207550637
1163,-0.8972051597876685,-0.5997811556066848,0.04088206033777638,0.05273744561264874,0.086910570646673,0.11487400805305009,0.28603551647327297,0.3806945987566777,-0.4927819172678632,-0.18168497015454246,-0.1769754343741316,2.845141387198581,0.27025478190530683,-0.10467695291349272
1164,-0.819813185338633,-0.16932908376193048,-0.12130685578007976,-0.04926306206478559,-0.0014339037781479947,0.07466835049521262,0.09979112248244273,0.12257978171961624,-0.07892452599624313,-0.21069005806375915,-0.20828356105137483,-0.2797426844833574,-0.1940507474489715,-0.07310463150360756
1165,-0.665029236440562,0.15350997012163517,0.2771646700801822,0.3589908217503281,-0.013352823058683943,0.06958434043279464,0.16317939552384708,0.19363913157925494,-9.454670641073627e-05,-0.15267988224532575,-0.19498923974468982,-0.0297519587488023,-0.17746840711489015,-0.15729748859663464
1166,-1.129381083134775,-1.4606852992961932,-0.6207310392037906,-0.659629062944445,-0.6518457171232733,-0.63717079540022,-0.6221801726569934,-0.6276502502244682,-0.2957069690432822,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
1167,-0.8972051597876685,-0.3845551196843076,-0.22615488032452521,-0.17583323935560463,-0.13748294967488378,-0.0526651125359896,-0.14111335526106702,-0.22575423767572178,-0.1971694949309917,-0.22809311080928915,-0.1551062758246347,-0.2797426844833574,0.2647273351272797,0.053184654135933075
1168,-1.0519891086857394,-1.030233227451439,-0.30298622696718785,-0.28739017319815385,-0.6405769207125848,-0.63717079540022,-0.12970701546970206,-0.6276502502244682,-0.39424444315557267,-0.2814624725622479,-0.3279324528115401,1.627999041278466,-0.2880173426754326,-0.2625385599629185
1169,-0.8972051597876685,-1.1378462454126275,-0.6553126362833369,-0.6514858125372754,-0.6424261590979286,-0.6321023327691856,-0.6221801726569934,-0.6037168949555513,-0.4927819172678632,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.20764826652291823,-0.2625385599629185
1170,0.3410664313968994,-1.030233227451439,-0.3074127803546839,-0.28902721838310036,-0.25917150373543446,-0.2168459879461844,-0.18028533972136984,-0.1660196116297109,-0.34497570609942746,-0.23969514597297584,-0.26146084627811494,-0.18599616233289923,-0.17746840711489015,-0.2099180242797766
1171,1.5019460481324318,1.7677052395394635,-0.6731141909832057,-0.6652118067802881,-0.6518890586479298,-0.6216233640166788,-0.6221801726569934,-0.6276502502244682,-0.4927819172678632,-0.3267104097006259,-0.26126143145851466,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
1172,-0.665029236440562,-1.030233227451439,0.2489028292215534,0.22735559867360627,0.29835942227082346,-0.19111498900642374,-0.15210022569659676,-0.1409340315541748,-0.22052287629560455,-0.12367479433610906,-0.2681080069314575,-0.23599430747981023,-0.24932521522924272,-0.22570418498471917
1173,1.5019460481324318,-0.3845551196843076,-0.21547667153745778,-0.665183823101913,-0.6518601642981589,-0.6371863428316036,-0.6221963060937563,-0.6276667105788485,-0.4927819172678632,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
1174,1.5019460481324318,2.4133833473065947,-0.5965416274616582,-0.4577827908244632,-0.030617197046854196,-0.5648752394667536,-0.4264493178495825,-0.39797892555651854,0.9860684942093924,2.1714978119202084,-0.01883948243111318,0.47847918666954814,0.48322730626269195,-0.14677338146000626
1175,-0.819813185338633,-1.1378462454126275,-0.3920076206308012,-0.36620620334177356,-0.3291825132305583,-0.28850409919292563,-0.26337253905026586,-0.20991937676189912,-0.3578841152081375,-0.24920881480719892,-0.26631327355505496,-0.22968204165501271,-0.06691947155434767,0.0005641184527911419
1176,-1.129381083134775,-1.1378462454126275,-0.462437490066931,-0.4344583948987728,-0.39889013205308677,-0.3595558606157088,-0.32742228299894877,-0.31544670869382957,-0.36665395040413135,-0.2512971811366625,-0.28559003944974826,-0.23599430747981023,-0.23274287489516138,-0.17834570286989143
1177,-0.510245287542491,-0.16932908376193048,0.47369002032073865,0.3789152007534373,0.2862093481921196,0.27131226263424135,0.1983502876669526,0.030846226758354606,-0.26614572680959503,-0.21069005806375915,-0.02881022341112695,-0.07350033575234943,-0.2880173426754326,-0.07836668507192175
1178,-1.0519891086857394,-0.06171606580074194,-0.25805330504303536,-0.23732737258500436,-0.22065533549069646,-0.19203228745805268,-0.1807854762610195,-0.26963754245352967,-0.34773475537457155,-0.21069005806375915,-0.2572066634599757,-0.2172450030497186,-0.22041666858016087,-0.2625385599629185
1179,-0.9745971342367039,-0.3845551196843076,-0.3446366893024586,-0.3095392546320878,-0.23609936544329396,-0.18463171011948706,-0.14313003485642856,-0.12633369721887264,-0.2957069690432822,-0.08828858708686468,-0.2548136856247724,-0.20474546676299085,-0.21063308778305287,-0.2625385599629185
1180,0.3410664313968994,-0.9226202094902504,-0.0930586350857202,-0.059267227083902946,0.007263295502921873,0.09716548370719669,0.145497148831717,0.24527526327017146,0.2955178756304607,-0.03665953060845897,-0.062046026677839525,-0.09224964018244107,0.15417839956673726,-0.10467695291349272
1181,-0.510245287542491,0.7991880778887666,-0.07419470757285232,-0.02495923739596482,0.022548406531778885,0.10795540108737427,0.16880996495409656,0.18814137321624375,-0.24643823198713696,-0.21069005806375915,-0.19498923974468982,-0.1546848239346462,-0.17669456456596633,-0.1780826001914757
1182,-0.665029236440562,-0.3845551196843076,0.3829661061234729,0.43429490025786605,0.317516376168994,0.14352792409291648,0.16413126829285773,-0.5641132823166143,-0.1961841201898688,-0.14914126152040133,-0.19498923974468982,-0.2172450030497186,-0.07465789704358565,-0.2625385599629185
1183,-0.8972051597876685,-0.5997811556066848,0.01484030625503025,0.016946320970827475,-0.006230365840133371,-0.32897406308428334,-0.4020394280273263,-0.4486274359846187,-0.09863202081870122,-0.1979278193837038,-0.26146084627811494,-0.18599616233289923,-0.23274287489516138,-0.18360775643820562
1184,1.1149861758872543,-0.16932908376193048,0.1973641276268299,0.23344204872020213,-0.5854609485244094,-0.6272826290402879,0.5548347063798237,-0.6279465366033131,-0.3088124531002168,-0.26736599983836856,-0.2853241530236146,4.302524820549603,-0.2880173426754326,-0.2546454796104472
1185,0.6506343291930414,1.4448661856558978,-0.6721743996486296,-0.6651698312627254,-0.6518457171232733,-0.635305103634195,-0.6222769732775708,-0.6006717293952007,-0.4927819172678632,-0.3267104097006259,-0.31995586002752907,-0.27936769839475556,-0.1970908431768864,-0.2625385599629185
1186,0.10889050804979293,-0.3845551196843076,0.07388371836209326,0.1104677741005903,0.16889828812187482,0.35105503820042405,0.04171075013602999,-0.6276502502244682,-0.288513733433085,-0.18986440494494156,0.20384039945586105,-0.09224964018244107,-0.2880173426754326,-0.2625385599629185
1187,0.2636744569478639,2.0905442934230294,1.7967936379254497,1.8146458034690602,2.0708833089725878,2.33803231644837,2.421925076075839,2.5995174485087222,-0.4927819172678632,0.4854320517574415,0.1373687929224359,-0.2797426844833574,0.2647273351272797,0.0005641184527911419
1188,1.5019460481324318,-0.9226202094902504,-0.38330433566277045,-0.3501155882760603,-0.3093465421127694,-0.2617780646446184,-0.2338806166476985,-0.22684062106481978,-0.3154144638657403,-0.22229209322744584,-0.26146084627811494,-0.17668400779928703,-0.23257705149182056,-0.2623806983558691
1189,-0.8972051597876685,-1.1378462454126275,-0.45214064587940167,-0.39981460107033284,-0.3686521950177392,-0.29270190566648174,-0.25543488816292276,-0.4403643380857216,-0.1971694949309917,-0.23969514597297584,-0.022163062757784437,-0.2172450030497186,-0.25485266200726986,-0.2489624617566679
1190,-1.129381083134775,-0.3845551196843076,-0.4492395508900581,-0.424636123789094,-0.6518457171232733,-0.63717079540022,-0.6221801726569934,-0.6276502502244682,-0.34497570609942746,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.2880173426754326,0.15842572550221692
1191,-1.0519891086857394,-0.8150071915290619,-0.1501952241950926,-0.37371982098550227,0.16098123628462185,0.2818845159750494,0.3138172945789737,-0.11902529987403139,-0.07892452599624313,1.7874124378263605,-0.03811624832580647,-0.2794926937576228,-0.1661924156877148,-0.2625385599629185
1192,-0.20067738974634902,-1.1378462454126275,0.5729673976790737,0.4360438801563131,0.49596788035466677,0.07045499659027295,0.057924854082736885,0.07705044150378101,-0.1962826576639811,-0.12883769998394964,-0.22669619606113361,-0.19524581918507775,-0.2036685048427387,-0.18334465375978992
1193,-0.510245287542491,0.3687360060440123,0.3355406941380535,0.384777781373032,0.4494768715731338,0.5816234456183397,0.6601860484415113,0.7121732152666161,-0.1701702270242241,-0.15267988224532575,-0.09986837079535843,-0.0926246262710429,-0.10312424795042532,-0.09241636809932065
1194,1.7341219714795382,-0.06171606580074194,-0.34214419924119155,-0.26214889530376545,-0.01622781086089807,0.10182971312225904,0.17503747154457303,0.2180827578339604,-9.454670641073627e-05,0.8334931066680419,0.004824409494786171,0.0331207087734383,-0.011202808031834273,-0.10446647077076016
1195,-0.8972051597876685,1.1220271317723323,-0.6677614664254028,-0.6597130139795705,-0.646211318917929,-0.631107297160639,-0.6028200485415226,-0.5968858478877379,-0.45435230236406987,-0.3040864411314369,-0.3020085262635043,-0.20474546676299085,-0.18470936239410568,-0.07257842614677615
1196,-0.12328541529731354,0.15350997012163517,-0.6730733304903981,-0.6651698312627254,-0.6518457171232733,-0.6327708723186779,-0.6221801726569934,-0.6276502502244682,-0.4927819172678632,-0.3267104097006259,-0.30912098816258077,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
1197,-0.5876372619915264,0.04589695216044662,0.5709516133672293,0.6144957971546666,0.663555109026445,0.45271969201739976,-0.1552462458653608,-0.17485882193191754,-0.09863202081870122,-0.1447324881582004,0.010673910869727585,-0.2106202488177529,-0.2326876004273811,-0.19934129660746505
1198,0.031498533600757446,-0.9226202094902504,-0.6716295930778609,-0.4032565935104767,-0.21843047055832976,-0.63717079540022,-0.6221801726569934,-0.60243298731389,1.3517410606401024,1.4135948648523757,-0.3279324528115401,-0.2797426844833574,-0.20333685803605708,-0.2625385599629185
1199,0.031498533600757446,-1.1378462454126275,-0.5066621634490841,-0.5882147157310534,-0.6504009996347235,-0.6121705257354858,-0.5931399864837871,-0.6128853123453634,0.04986395266852054,-0.3209093921187826,-0.22104610950579245,-0.16724685790280758,-0.2384361450765293,-0.1866071269721447
1200,0.2636744569478639,-0.27694210172311906,-0.7695313338450048,-0.493489964431159,-0.22150771880894085,-0.13903109387156082,-0.4967749686990306,-0.41891649632822586,1.594143246956337,0.8334931066680419,-0.12851763321126466,-0.2172450030497186,-0.011645003774076443,-0.23622829212134755
1201,3.127177511562177,-0.5997811556066848,3.7273974424301217,3.585466962887958,2.86854072875071,0.5133857692759775,0.3097355350779619,0.20939169072117625,4.480207326231214,1.6092051777121332,4.596616517217262,-0.2616183568676021,2.5368948821708894,1.936526246771266
1202,1.037594201438219,1.2296401497335208,2.3988457591177235,2.314504258445239,2.17305372976283,0.8889339743454144,0.44969309899605375,0.5058591334642739,0.2023999625943462,-0.0055660763697786735,0.007882103395323728,-0.16762184399140942,-0.011645003774076443,-0.15729748859663464
1203,-0.8972051597876685,0.04589695216044662,-0.06156881529528659,0.034967809844426295,0.055791355943310056,0.10750452557725157,0.1653090091765489,0.16340146058269336,0.11815042222833784,-0.3267104097006259,-0.3279324528115401,-0.15474732161607982,-0.2791734278305892,-0.07705117167984321
1204,0.8054182780911123,0.906801095849955,-0.692196041124381,0.3645735655861712,0.06762359217453301,-0.6136319842855387,0.04045234206852438,-0.24083192228805186,6.897528641153923,2.562196346057357,-0.22729444051993442,2.287162087359054,1.0109326501609415,1.300396590897763
1205,-0.2780693641953845,0.691575059927578,-0.00074116166895593,-0.0015089149175862267,0.7069110808578248,-0.31067473634585535,-0.6083376839144318,-0.5920958847630785,0.0024674276205088165,-0.03665953060845897,1.067971284390388,-0.2261196738132953,-0.16862449227004675,-0.25201445282629015
1206,-0.4328533130934555,1.1220271317723323,0.8428645728379112,0.3051922000740956,0.19247607753500776,0.225478434915562,0.2415878981915043,0.050401127762118976,-0.1897791843725699,-0.15267988224532575,-0.19498923974468982,-0.09593700338702575,-0.2044423473916625,-0.155192667169309
1207,-0.12328541529731354,-0.16932908376193048,-0.6730733304903981,-0.6651698312627254,-0.6518457171232733,-0.6278423365700952,-0.6246001881714274,-0.6301193033815092,-0.4927819172678632,-0.3267104097006259,-0.288049488891485,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
1208,0.3410664313968994,-0.7073941735678733,-0.6730733304903981,-0.6651698312627254,-0.6249017359618193,-0.6372174376943707,-0.6222285729672822,-0.5671255271682043,-0.4927819172678632,-0.21852143179924766,-0.3279324528115401,-0.2797426844833574,-0.08460730124403447,-0.2625385599629185
1209,-0.7424212108895974,-0.9226202094902504,-0.20640564213415813,-0.14222484162704535,-0.12455272815236297,-0.05389335961528935,0.00036075171273669657,0.09535435557464464,-0.09863202081870122,-0.3267104097006259,-0.199708723808563,-0.15474732161607982,0.04362946400619479,-0.06784257793529337
1210,-0.8972051597876685,-1.245459263373816,0.02313498629498443,0.0210179461744123,0.1346440364683588,-0.48553669711654296,-0.461620209992688,-0.4737130160601548,-0.4927819172678632,-0.19172073057113143,-0.2566748906077083,-0.26730564587806327,0.2094528673470085,-0.2468576403293422
1211,0.2636744569478639,1.5524792036170865,-0.6265740896752854,-0.572264019057216,-0.5445321020737933,-0.47805838262105965,-0.5353822828726322,-0.5036708610322517,0.16150691083774565,-0.2672499794867317,0.3533350425495342,0.0564948416296192,-0.011645003774076443,-0.14356352878333462
1212,-0.2780693641953845,-0.8150071915290619,-0.6730733304903981,-0.4685704988380849,-0.6518457171232733,-0.6160573835813711,-0.6054175318603482,-0.6249507521061035,0.8917681314839303,-0.3267104097006259,-0.23766401113914876,-0.21480759347380668,-0.2789523299594681,-0.2537509305038338
1213,0.2636744569478639,1.4448661856558978,-0.6653098368569433,0.06854822389461043,0.08553808903255068,0.23667258551171164,0.2606898873187689,0.3378647566592073,4.674424687706538,-0.3267104097006259,0.07089718638901077,-0.2797426844833574,-0.011645003774076443,-0.14224801539125606
1214,-0.510245287542491,-0.27694210172311906,-0.09255468900775911,-0.009176442792378272,0.08644826105033707,0.17519804182118984,0.24063602542249365,0.2688958718058633,-9.454670641073627e-05,-0.03665953060845897,-0.19498923974468982,-0.14849755347271595,-0.17746840711489015,0.0006167389884742838
1215,-0.8972051597876685,-0.3845551196843076,-0.5228429186009159,-0.49659615273080104,-0.46193760325340055,-0.417019167009277,-0.3891972123640639,-0.38497524559610286,-0.3742413359107777,-0.2512971811366625,-0.24584001874276004,-0.24749388086359977,-0.2585007768807678,-0.2342813323010713
1216,0.031498533600757446,-1.1378462454126275,0.21946965423577183,0.23239266078113388,0.015440396488113808,0.02815043579565742,-0.13065888823871272,-0.20654500411394314,-0.29383475703514866,-0.21034199700884854,-0.19485629653162295,-0.23049451151365002,-0.23335089404074436,-0.2099180242797766
1217,-0.2780693641953845,0.691575059927578,0.46449640943901604,0.5153636165106855,0.590669111729107,0.7266187907012446,0.8414452104726077,0.8184083424368983,-0.18859673468322244,-0.14925728187203818,-0.12319990468859066,-0.007565281839860538,-0.10434028624159129,-0.09457381006232947
1218,2.508041715969893,1.0144141138111435,-0.540099666730016,-0.5664014384376214,-0.5708548547151708,-0.5884140505814349,-0.5680847591910152,-0.42459531858942007,0.20279411249079538,0.02135064520997442,-0.11947749472271885,-0.07018795863636658,0.39384849186199333,-0.1839761001879876
1219,-0.20067738974634902,-0.9226202094902504,-0.3325556035956616,1.2717204674735205,1.3068011236283632,0.8891516383847841,0.8891517829804806,0.9406264737104256,13.447511620346097,0.1373709968468412,0.009410950345592507,-0.0297519587488023,-0.06691947155434767,0.0005641184527911419
1220,2.353257767071822,-0.27694210172311906,-0.6730733304903981,-0.6651698312627254,-0.6518457171232733,-0.63717079540022,-0.6096122254187003,-0.6276502502244682,-0.4927819172678632,-0.3267104097006259,-0.3279324528115401,-0.23105699064655277,-0.2880173426754326,-0.2625385599629185
1221,-1.129381083134775,-1.3530722813350047,-0.43420288953684066,-0.42765836105361055,-0.39683863321934604,-0.36348936075574473,-0.33239138152191966,-0.6276502502244682,-0.4927819172678632,-0.24549616355481918,-0.3045344473117744,-0.20855782533044281,-0.2880173426754326,-0.18360775643820562
1222,1.8115139459285738,0.7991880778887666,-0.6730733304903981,-0.6651698312627254,-0.6518457171232733,-0.63717079540022,-0.5963666738363655,0.6626440089363745,-0.4927819172678632,-0.3267104097006259,-0.3279324528115401,-0.17974639418953534,4.044837637684468,-0.2625385599629185
1223,-0.819813185338633,-0.7073941735678733,-0.6656367207994046,-0.6616019122698934,-0.6451422279764022,-0.6189336583873262,-0.6103704969465562,-0.6108113076934489,-0.4927819172678632,-0.29770532179140924,-0.26146084627811494,-0.2797426844833574,-0.25584760242731475,-0.2625385599629185
1224,0.4184584058459349,-0.06171606580074194,-0.6628173467956764,-0.5782385343903113,-0.6408369698605237,-0.5577856107558588,-0.6108867669229687,-0.6051983268497758,0.12012117171058366,-0.2825066557269797,0.05800169472152629,-0.2797426844833574,-0.21262296862314264,-0.23622829212134755
1225,-0.8972051597876685,-0.3845551196843076,-0.021457431522437554,0.01696031281001505,-0.07486889372113494,-0.2350520300963111,-0.5094074496843753,-0.4632113099655406,-0.28614883405439,-0.23099361960021084,-0.22822504301140237,-0.15474732161607982,-0.1221939393346189,-0.2625385599629185
1226,-1.129381083134775,-0.16932908376193048,-0.6730733304903981,-0.6651698312627254,-0.6518457171232733,-0.63717079540022,-0.6221801726569934,-0.6276502502244682,-0.4927819172678632,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
1227,-0.2780693641953845,-0.8150071915290619,-0.18127643905744964,-0.18586538805309716,-0.12658977981121822,-0.048265189454447445,0.014913111672865667,0.060935754565493716,-0.1971694949309917,-0.15267988224532575,-0.16175343647797724,-0.09224964018244107,-0.1221939393346189,-0.15729748859663464
1228,0.2636744569478639,1.4448661856558978,0.5682684410061932,0.6362251234129733,0.6575595314489632,0.8470491941981546,0.9894533593353828,0.988279199641316,-0.07892452599624313,-0.3267104097006259,0.15465141062112644,0.10149317226183911,-0.2880173426754326,-0.06258052436697918
1229,-0.4328533130934555,-1.1378462454126275,-0.6359039021997003,-0.6038575919427642,-0.6233558882490711,-0.6150001582472903,-0.5308649205790223,-0.5344846444321228,-0.06512927962052245,-0.32642035882153375,-0.23314394189487583,0.07399419243103805,-0.2880173426754326,-0.2625385599629185
1230,1.3471620992343607,-0.9226202094902504,1.6720465533836757,1.8553200799873457,1.7504449700122395,1.7824448559575259,1.7275742246744745,1.0720953241456663,1.5868514738720274,-0.009916839556161178,0.00442557985558562,0.08580625422199578,-0.13700749669973158,2.368488224194178
1231,-1.2067730575838105,-1.030233227451439,-0.6123682583424903,-0.5865077113501691,-0.5554397191123444,-0.5145015617840801,-0.4829808802667576,-0.4735813332251126,-0.3548294535106565,-0.2512971811366625,-0.22822504301140237,-0.2172450030497186,-0.23274287489516138,-0.2625385599629185
1232,0.2636744569478639,0.5839620419663893,-0.6738905403465512,-0.6660093416139801,-0.6288747090553313,-0.5098684272317848,-0.6152750617224755,-0.6230742717067523,-0.4927819172678632,-0.23099361960021084,0.21633706148414497,-0.25299367682976,-0.2880173426754326,0.026874386294362108
1233,0.4958503802949704,-1.030233227451439,1.594833842141475,1.5702503483796575,1.4059376376926513,1.4850846833159173,1.3553274382442575,1.1967989689306149,0.16958698371495348,0.050355733119191115,0.07222661851967926,-0.02625208858851853,-0.06691947155434767,-0.025746149388779824
1234,-0.4328533130934555,-0.49216813764549616,0.40463578747579987,0.402463466106129,0.47189888699542687,0.5960981042364165,0.6775778932719093,0.6672693685172313,-0.21865066428747104,-0.16654431426593133,-0.14380610271395244,-0.09849940832580495,-0.1221939393346189,-0.12740902432861004
